720.088138, 0.254739, 24.782597
720.690687, 0.028357, 24.782597
721.000000, -0.902965, 62.966159
721.000000, -0.663577, 62.966159
721.000000, -0.130598, 62.966159
721.000000, 0.095196, 62.966159
721.000000, 0.142814, 62.966159
721.000000, 0.665394, 62.966159
722.000000, -0.977225, 62.966159
722.000000, -0.912657, 62.966159
722.000000, -0.824657, 62.966159
722.000000, -0.681022, 62.966159
722.000000, -0.427700, 62.966159
722.000000, -0.240184, 62.966159
722.000000, -0.207171, 62.966159
722.000000, 0.258375, 62.966159
722.000000, 0.281416, 62.966159
722.000000, 0.403250, 62.966159
722.000000, 0.413595, 62.966159
722.000000, 0.820121, 62.966159
723.000000, -0.920307, 62.966159
723.000000, -0.627475, 62.966159
723.000000, 0.381729, 62.966159
723.000000, 0.548108, 62.966159
723.000000, 0.959452, 62.966159
723.211813, -0.208351, 24.782597
724.000000, -0.290236, 62.966159
724.000000, -0.279297, 62.966159
724.000000, -0.082778, 62.966159
724.000000, -0.075266, 62.966159
724.000000, 0.382971, 62.966159
724.000000, 0.824489, 62.966159
724.688229, -0.321120, 24.782597
724.794413, 0.135444, 24.782597
725.000000, -0.526261, 62.966159
725.000000, 0.050461, 62.966159
725.000000, 0.387152, 62.966159
725.000000, 0.685273, 62.966159
725.000000, 0.817832, 62.966159
725.219094, -0.021857, 24.782597
726.000000, -0.834542, 62.966159
726.000000, -0.588589, 62.966159
726.000000, -0.573535, 62.966159
726.000000, -0.228331, 62.966159
726.000000, -0.030256, 62.966159
726.000000, -0.025972, 62.966159
726.000000, 0.146021, 62.966159
726.000000, 0.390577, 62.966159
726.000000, 0.684961, 62.966159
726.067696, 0.111134, 24.782597
726.436222, 0.064046, 24.782597
726.557427, 0.306063, 24.782597
726.584584, 0.085817, 24.782597
727.000000, -0.833924, 62.966159
727.000000, -0.561085, 62.966159
727.000000, -0.401025, 62.966159
727.000000, -0.390889, 62.966159
727.000000, -0.383045, 62.966159
727.000000, -0.260137, 62.966159
727.000000, 0.095460, 62.966159
727.000000, 0.629902, 62.966159
727.352178, 0.023117, 24.782597
728.000000, -0.963472, 62.966159
728.000000, -0.322743, 62.966159
728.000000, -0.176041, 62.966159
728.000000, 0.364584, 62.966159
729.000000, -0.814730, 62.966159
729.000000, -0.728873, 62.966159
729.000000, -0.202180, 62.966159
729.000000, -0.085848, 62.966159
729.000000, 0.862079, 62.966159
730.000000, -0.645347, 62.966159
730.000000, -0.100009, 62.966159
730.000000, 0.042882, 62.966159
730.000000, 0.480068, 62.966159
730.000000, 0.506109, 62.966159
730.000000, 0.672129, 62.966159
730.000000, 0.892780, 62.966159
731.000000, -0.900102, 62.966159
731.000000, -0.427778, 62.966159
731.000000, -0.294685, 62.966159
731.000000, -0.200842, 62.966159
731.000000, -0.032951, 62.966159
731.000000, -0.013763, 62.966159
731.000000, 0.144719, 62.966159
731.000000, 0.422443, 62.966159
731.000000, 0.446687, 62.966159
731.000000, 0.782712, 62.966159
731.000000, 0.878640, 62.966159
731.000000, 0.991674, 62.966159
731.229039, -0.115886, 24.782597
731.763499, -0.006885, 24.782597
731.781493, -0.009660, 24.782597
732.000000, -0.986475, 62.966159
732.000000, -0.701653, 62.966159
732.000000, -0.515027, 62.966159
732.000000, 0.000447, 62.966159
732.000000, 0.355895, 62.966159
732.000000, 0.753008, 62.966159
733.000000, 0.232370, 62.966159
733.000000, 0.715170, 62.966159
733.000000, 0.781757, 62.966159
733.000000, 0.908214, 62.966159
733.195777, 0.212204, 24.782597
734.000000, -0.639027, 62.966159
734.000000, -0.582355, 62.966159
734.000000, -0.258870, 62.966159
734.000000, 0.057063, 62.966159
734.000000, 0.257941, 62.966159
734.000000, 0.387507, 62.966159
734.000000, 0.705470, 62.966159
735.000000, -0.997372, 62.966159
735.000000, -0.897978, 62.966159
735.000000, -0.585273, 62.966159
735.000000, -0.217452, 62.966159
735.000000, -0.161314, 62.966159
735.000000, 0.083023, 62.966159
735.000000, 0.340774, 62.966159
735.000000, 0.412253, 62.966159
735.000000, 0.555341, 62.966159
735.000000, 0.740961, 62.966159
735.000000, 0.856973, 62.966159
735.000000, 0.891633, 62.966159
735.000000, 0.969643, 62.966159
735.377940, 0.470002, 24.782597
736.000000, -0.793241, 62.966159
736.000000, -0.504240, 62.966159
736.000000, 0.041974, 62.966159
736.000000, 0.156348, 62.966159
736.000000, 0.279129, 62.966159
736.000000, 0.347817, 62.966159
736.000000, 0.606441, 62.966159
736.000000, 0.706940, 62.966159
737.000000, -0.982553, 62.966159
737.000000, -0.185325, 62.966159
737.000000, 0.094035, 62.966159
737.000000, 0.312672, 62.966159
737.000000, 0.427947, 62.966159
737.000000, 0.554756, 62.966159
737.000000, 0.721467, 62.966159
737.214482, 0.394450, 24.782597
738.000000, -0.967413, 62.966159
738.000000, -0.951006, 62.966159
738.000000, -0.853687, 62.966159
738.000000, 0.102691, 62.966159
738.000000, 0.517461, 62.966159
738.595558, 0.168617, 24.782597
738.670151, 0.361816, 24.782597
739.000000, -0.378253, 62.966159
739.000000, 0.193185, 62.966159
739.000000, 0.453286, 62.966159
739.000000, 0.626705, 62.966159
739.743628, 0.394447, 24.782597
739.977082, 0.270135, 24.782597
740.000000, -0.857598, 62.966159
740.000000, -0.817202, 62.966159
740.000000, -0.690074, 62.966159
740.000000, -0.570700, 62.966159
740.000000, -0.292588, 62.966159
740.000000, -0.248639, 62.966159
740.000000, -0.056238, 62.966159
740.000000, 0.167048, 62.966159
740.000000, 0.191771, 62.966159
740.000000, 0.247683, 62.966159
740.000000, 0.492680, 62.966159
740.000000, 0.614510, 62.966159
741.000000, -0.131177, 62.966159
741.000000, -0.039633, 62.966159
741.000000, 0.573961, 62.966159
741.000000, 0.938083, 62.966159
742.000000, 0.166889, 62.966159
742.000000, 0.292478, 62.966159
742.000000, 0.298053, 62.966159
742.000000, 0.330685, 62.966159
742.000000, 0.524582, 62.966159
742.000000, 0.757630, 62.966159
743.000000, -0.948309, 62.966159
743.000000, -0.776638, 62.966159
743.000000, -0.662191, 62.966159
743.000000, -0.582113, 62.966159
743.000000, -0.178745, 62.966159
743.000000, 0.893709, 62.966159
743.000000, 0.914519, 62.966159
743.424017, 0.498774, 24.782597
744.000000, -0.923122, 62.966159
744.000000, -0.355529, 62.966159
744.000000, -0.212687, 62.966159
744.000000, -0.011674, 62.966159
744.000000, 0.379492, 62.966159
744.000000, 0.578875, 62.966159
744.000000, 0.978678, 62.966159
744.067261, 0.218648, 24.782597
744.179807, 0.807156, 24.782597
744.456266, 0.127113, 24.782597
744.536330, 0.592160, 24.782597
745.000000, -0.885864, 62.966159
745.000000, -0.727421, 62.966159
745.000000, -0.684693, 62.966159
745.000000, 0.121593, 62.966159
745.000000, 0.222746, 62.966159
745.000000, 0.223905, 62.966159
745.259263, 0.627062, 24.782597
745.588951, 0.516558, 24.782597
745.995048, 0.588168, 24.782597
746.000000, -0.854850, 62.966159
746.000000, -0.678055, 62.966159
746.000000, -0.155743, 62.966159
746.000000, -0.060829, 62.966159
746.000000, -0.007315, 62.966159
746.000000, 0.131109, 62.966159
746.000000, 0.407732, 62.966159
746.248600, 0.005277, 24.782597
747.000000, -0.651118, 62.966159
747.000000, -0.560240, 62.966159
747.000000, -0.545146, 62.966159
747.000000, -0.534032, 62.966159
747.000000, -0.515270, 62.966159
747.000000, 0.280899, 62.966159
747.000000, 0.313657, 62.966159
747.000000, 0.342041, 62.966159
747.000000, 0.673687, 62.966159
747.000000, 0.943108, 62.966159
748.000000, -0.643908, 62.966159
748.000000, -0.327422, 62.966159
748.000000, -0.095605, 62.966159
748.000000, -0.059582, 62.966159
748.000000, 0.639969, 62.966159
748.000000, 0.847334, 62.966159
748.000000, 0.951073, 62.966159
749.000000, -0.964946, 62.966159
749.000000, -0.942351, 62.966159
749.000000, -0.928953, 62.966159
749.000000, -0.788706, 62.966159
749.000000, -0.782411, 62.966159
749.000000, -0.138981, 62.966159
749.000000, 0.151680, 62.966159
749.000000, 0.375332, 62.966159
749.000000, 0.420498, 62.966159
749.000000, 0.629152, 62.966159
749.092270, 0.222130, 24.782597
750.000000, -0.884783, 62.966159
750.000000, -0.711661, 62.966159
750.000000, -0.689120, 62.966159
750.000000, -0.645199, 62.966159
750.000000, -0.637169, 62.966159
750.000000, -0.624402, 62.966159
750.000000, -0.270175, 62.966159
750.000000, 0.683076, 62.966159
750.000000, 0.966149, 62.966159
750.049521, 0.126023, 24.782597
751.000000, -0.101394, 62.966159
751.000000, 0.025865, 62.966159
751.000000, 0.684064, 62.966159
751.341796, 0.278092, 24.782597
751.792511, 0.273335, 24.782597
752.000000, -0.496543, 62.966159
752.000000, -0.041818, 62.966159
752.113457, 0.723779, 24.782597
753.000000, -0.766669, 62.966159
753.000000, -0.575534, 62.966159
753.000000, -0.054311, 62.966159
753.000000, 0.121095, 62.966159
753.000000, 0.162154, 62.966159
753.000000, 0.322909, 62.966159
753.687999, 0.606714, 24.782597
754.000000, -0.698062, 62.966159
754.000000, -0.555554, 62.966159
754.000000, -0.338942, 62.966159
754.000000, -0.067794, 62.966159
754.000000, 0.249521, 62.966159
754.184505, 0.758206, 24.782597
755.000000, -0.700812, 62.966159
755.000000, -0.388972, 62.966159
755.000000, -0.348100, 62.966159
755.000000, -0.150894, 62.966159
755.000000, -0.038582, 62.966159
755.000000, 0.238646, 62.966159
755.000000, 0.290943, 62.966159
755.000000, 0.731599, 62.966159
755.000000, 0.791098, 62.966159
755.000000, 0.977134, 62.966159
756.000000, -0.672456, 62.966159
756.000000, -0.132889, 62.966159
756.000000, 0.153530, 62.966159
756.000000, 0.155382, 62.966159
756.000000, 0.768517, 62.966159
756.000000, 0.823299, 62.966159
756.000000, 0.865485, 62.966159
757.000000, -0.832320, 62.966159
757.000000, -0.816967, 62.966159
757.000000, -0.537974, 62.966159
757.000000, -0.528422, 62.966159
757.000000, -0.265372, 62.966159
757.000000, -0.101385, 62.966159
757.000000, 0.148994, 62.966159
757.000000, 0.351266, 62.966159
757.000000, 0.401001, 62.966159
757.000000, 0.745150, 62.966159
757.000000, 0.765338, 62.966159
757.388308, 0.757133, 24.782597
758.000000, -0.613779, 62.966159
758.000000, -0.322159, 62.966159
758.000000, -0.024113, 62.966159
758.000000, -0.004033, 62.966159
758.000000, 0.003402, 62.966159
758.000000, 0.069562, 62.966159
758.000000, 0.159370, 62.966159
758.725716, 0.830353, 24.782597
759.000000, -0.683542, 62.966159
759.000000, -0.556988, 62.966159
759.000000, -0.459446, 62.966159
759.000000, -0.423857, 62.966159
759.000000, -0.356698, 62.966159
759.000000, 0.016656, 62.966159
759.000000, 0.034870, 62.966159
759.000000, 0.187792, 62.966159
759.000000, 0.294615, 62.966159
759.000000, 0.366468, 62.966159
759.243811, 0.723666, 24.782597
759.538710, 0.843311, 24.782597
759.741099, 0.402355, 24.782597
760.000000, -0.988039, 62.966159
760.000000, -0.986398, 62.966159
760.000000, -0.314235, 62.966159
760.000000, -0.135126, 62.966159
760.000000, -0.125105, 62.966159
760.000000, -0.032794, 62.966159
760.000000, 0.672075, 62.966159
760.000000, 0.817113, 62.966159
760.289341, 0.897030, 24.782597
760.782949, 0.467531, 24.782597
761.000000, -0.472683, 62.966159
761.000000, -0.439946, 62.966159
761.000000, -0.210559, 62.966159
761.000000, -0.006630, 62.966159
761.000000, 0.241560, 62.966159
761.000000, 0.289089, 62.966159
761.000000, 0.469800, 62.966159
761.000000, 0.952567, 62.966159
761.139564, 0.443254, 24.782597
761.843312, 0.246161, 24.782597
762.000000, -0.996785, 62.966159
762.000000, -0.917260, 62.966159
762.000000, -0.539765, 62.966159
762.000000, -0.537064, 62.966159
762.000000, -0.305919, 62.966159
762.000000, -0.295319, 62.966159
762.000000, -0.202318, 62.966159
762.000000, 0.300792, 62.966159
762.000000, 0.468147, 62.966159
762.000000, 0.593621, 62.966159
762.000000, 0.613292, 62.966159
762.000000, 0.998322, 62.966159
763.000000, -0.796644, 62.966159
763.000000, -0.653435, 62.966159
763.000000, -0.355698, 62.966159
763.000000, 0.291179, 62.966159
763.000000, 0.449441, 62.966159
763.537972, 0.872573, 24.782597
764.000000, -0.318974, 62.966159
764.000000, -0.049241, 62.966159
764.000000, 0.058429, 62.966159
764.000000, 0.152432, 62.966159
764.000000, 0.315833, 62.966159
764.000000, 0.447485, 62.966159
764.000000, 0.835530, 62.966159
765.000000, -0.667655, 62.966159
765.000000, -0.641408, 62.966159
765.000000, -0.460367, 62.966159
765.000000, -0.350077, 62.966159
765.000000, -0.072110, 62.966159
765.388191, 0.408452, 24.782597
766.000000, -0.996814, 62.966159
766.000000, -0.510304, 62.966159
766.000000, -0.416775, 62.966159
766.000000, -0.229346, 62.966159
766.000000, 0.151275, 62.966159
766.000000, 0.627894, 62.966159
766.000000, 0.735940, 62.966159
766.778177, 0.428113, 24.782597
767.000000, -0.762141, 62.966159
767.000000, -0.655323, 62.966159
767.000000, -0.511570, 62.966159
767.000000, -0.161328, 62.966159
767.000000, 0.442683, 62.966159
767.000000, 0.969393, 62.966159
767.066291, 0.690049, 24.782597
767.403785, 0.526892, 24.782597
767.879038, 0.348065, 24.782597
768.000000, -0.561629, 62.966159
768.000000, -0.202630, 62.966159
768.000000, 0.279147, 62.966159
768.000000, 0.606089, 62.966159
768.000000, 0.616571, 62.966159
768.000000, 0.659738, 62.966159
768.000000, 0.747875, 62.966159
768.000000, 0.790273, 62.966159
768.254336, 0.700765, 24.782597
769.000000, -0.559477, 62.966159
769.000000, -0.450941, 62.966159
769.000000, -0.355988, 62.966159
769.000000, -0.326766, 62.966159
769.000000, -0.217395, 62.966159
769.000000, -0.061596, 62.966159
769.000000, 0.249119, 62.966159
769.000000, 0.435205, 62.966159
769.000000, 0.520293, 62.966159
769.000000, 0.640038, 62.966159
769.000000, 0.853264, 62.966159
769.613797, 0.584581, 24.782597
770.000000, -0.854620, 62.966159
770.000000, -0.287343, 62.966159
770.000000, 0.938750, 62.966159
771.000000, -0.906801, 62.966159
771.000000, -0.452614, 62.966159
771.000000, -0.372483, 62.966159
771.000000, -0.354168, 62.966159
771.000000, -0.122158, 62.966159
771.000000, -0.070631, 62.966159
771.000000, -0.062470, 62.966159
771.000000, 0.202613, 62.966159
771.000000, 0.479363, 62.966159
771.000000, 0.539010, 62.966159
771.000000, 0.612779, 62.966159
771.000000, 0.766423, 62.966159
771.000000, 0.802896, 62.966159
771.000000, 0.814041, 62.966159
771.000000, 0.920178, 62.966159
771.258776, 0.910412, 24.782597
772.000000, -0.976275, 62.966159
772.000000, -0.596115, 62.966159
772.000000, -0.561433, 62.966159
772.000000, -0.476013, 62.966159
772.000000, -0.229293, 62.966159
772.000000, -0.023141, 62.966159
772.000000, 0.228703, 62.966159
772.000000, 0.247279, 62.966159
772.000000, 0.387550, 62.966159
772.000000, 0.722077, 62.966159
772.000000, 0.805995, 62.966159
772.000000, 0.836156, 62.966159
772.000000, 0.922382, 62.966159
772.000000, 0.959559, 62.966159
773.000000, -0.908061, 62.966159
773.000000, -0.382979, 62.966159
773.000000, -0.291598, 62.966159
773.000000, -0.173782, 62.966159
773.000000, -0.115084, 62.966159
773.000000, -0.031595, 62.966159
773.000000, 0.374317, 62.966159
773.000000, 0.537777, 62.966159
773.000000, 0.632804, 62.966159
773.000000, 0.706064, 62.966159
773.000000, 0.945809, 62.966159
774.000000, -0.811275, 62.966159
774.000000, -0.146312, 62.966159
774.000000, 0.819474, 62.966159
774.039406, 0.684396, 24.782597
774.150561, 0.731881, 24.782597
774.768777, 0.491365, 24.782597
775.000000, -0.979795, 62.966159
775.000000, -0.493069, 62.966159
775.000000, -0.270399, 62.966159
775.000000, 0.286579, 62.966159
775.000000, 0.535913, 62.966159
775.000000, 0.911690, 62.966159
776.000000, -0.384204, 62.966159
776.000000, -0.185495, 62.966159
776.000000, 0.908201, 62.966159
776.000000, 0.957405, 62.966159
776.000000, 0.966748, 62.966159
776.233120, 0.755851, 24.782597
777.000000, -0.886379, 62.966159
777.000000, -0.703679, 62.966159
777.000000, -0.451567, 62.966159
777.000000, 0.115548, 62.966159
777.286200, 0.947011, 24.782597
777.389044, 0.630596, 24.782597
778.000000, -0.555031, 62.966159
778.000000, -0.553207, 62.966159
778.000000, -0.119243, 62.966159
778.000000, -0.114348, 62.966159
778.000000, 0.361264, 62.966159
778.000000, 0.538692, 62.966159
778.000000, 0.910093, 62.966159
778.000000, 0.938267, 62.966159
778.218153, 0.986240, 24.782597
779.000000, -0.820639, 62.966159
779.000000, -0.704245, 62.966159
779.000000, -0.700594, 62.966159
779.000000, -0.558227, 62.966159
779.000000, 0.204931, 62.966159
779.000000, 0.245182, 62.966159
779.000000, 0.640182, 62.966159
779.008491, 0.870497, 24.782597
780.000000, -0.935506, 62.966159
780.000000, -0.904718, 62.966159
780.000000, -0.377745, 62.966159
780.000000, 0.197281, 62.966159
780.000000, 0.574680, 62.966159
780.000000, 0.684015, 62.966159
780.000000, 0.719131, 62.966159
780.000000, 0.782869, 62.966159
780.438005, 0.863990, 24.782597
780.469860, 0.816447, 24.782597
780.731293, 0.788037, 24.782597
781.000000, -0.659441, 62.966159
781.000000, -0.514438, 62.966159
781.000000, -0.031745, 62.966159
781.000000, 0.207293, 62.966159
781.000000, 0.473385, 62.966159
781.000000, 0.764243, 62.966159
781.000000, 0.930083, 62.966159
781.681449, 0.849114, 24.782597
782.000000, 0.098804, 62.966159
782.000000, 0.124104, 62.966159
782.000000, 0.292372, 62.966159
783.000000, -0.475902, 62.966159
783.000000, -0.205404, 62.966159
783.000000, -0.137068, 62.966159
783.000000, 0.457501, 62.966159
783.000000, 0.474718, 62.966159
783.000000, 0.865239, 62.966159
783.000000, 0.918150, 62.966159
783.744917, 0.923237, 24.782597
784.000000, -0.889090, 62.966159
784.000000, -0.543766, 62.966159
784.000000, -0.495553, 62.966159
784.000000, 0.825710, 62.966159
784.000000, 0.864749, 62.966159
785.000000, -0.802878, 62.966159
785.000000, -0.430166, 62.966159
785.000000, -0.165154, 62.966159
785.000000, -0.142670, 62.966159
785.000000, 0.116438, 62.966159
785.000000, 0.547279, 62.966159
785.000000, 0.572121, 62.966159
785.000000, 0.655331, 62.966159
785.000000, 0.669828, 62.966159
785.000000, 0.800771, 62.966159
785.000000, 0.882054, 62.966159
785.000000, 0.904316, 62.966159
785.000000, 0.950654, 62.966159
785.265406, 0.994738, 24.782597
786.000000, -0.932951, 62.966159
786.000000, -0.610750, 62.966159
786.000000, -0.528218, 62.966159
786.000000, -0.459703, 62.966159
786.000000, -0.359674, 62.966159
786.000000, 0.650622, 62.966159
786.244585, 0.919070, 24.782597
786.323276, 0.950188, 24.782597
787.000000, -0.808682, 62.966159
787.000000, -0.579635, 62.966159
787.000000, -0.470018, 62.966159
787.000000, -0.179336, 62.966159
787.000000, 0.079193, 62.966159
787.000000, 0.330105, 62.966159
787.000000, 0.361352, 62.966159
787.000000, 0.828795, 62.966159
787.621296, 0.945074, 24.782597
788.000000, -0.916404, 62.966159
788.000000, -0.237757, 62.966159
788.000000, -0.015391, 62.966159
788.000000, 0.691749, 62.966159
788.000000, 0.798245, 62.966159
788.805837, 0.998735, 24.782597
789.000000, -0.992937, 62.966159
789.000000, -0.907818, 62.966159
789.000000, -0.900437, 62.966159
789.000000, -0.815844, 62.966159
789.000000, -0.786150, 62.966159
789.000000, -0.694712, 62.966159
789.000000, -0.518801, 62.966159
789.000000, 0.066901, 62.966159
789.000000, 0.853787, 62.966159
789.000000, 0.888107, 62.966159
790.000000, -0.646584, 62.966159
790.000000, -0.313791, 62.966159
790.000000, 0.259182, 62.966159
790.000000, 0.327890, 62.966159
790.000000, 0.330602, 62.966159
790.000000, 0.734871, 62.966159
790.000000, 0.846337, 62.966159
790.043976, 0.809963, 24.782597
790.246500, 0.776164, 24.782597
791.000000, -0.163046, 62.966159
791.000000, 0.103640, 62.966159
791.000000, 0.245101, 62.966159
791.000000, 0.619494, 62.966159
792.000000, -0.737389, 62.966159
792.000000, 0.102458, 62.966159
792.000000, 0.317242, 62.966159
792.000000, 0.334599, 62.966159
792.000000, 0.604765, 62.966159
792.000000, 0.859932, 62.966159
792.000000, 0.926575, 62.966159
792.583072, 0.958415, 24.782597
793.000000, -0.648311, 62.966159
793.000000, -0.300816, 62.966159
793.000000, -0.240832, 62.966159
793.000000, 0.621833, 62.966159
793.273145, 0.873256, 24.782597
794.000000, -0.825906, 62.966159
794.000000, -0.493662, 62.966159
794.000000, -0.398123, 62.966159
794.000000, -0.361174, 62.966159
794.000000, -0.178529, 62.966159
794.000000, 0.602605, 62.966159
794.000000, 0.821772, 62.966159
794.775229, 0.913735, 24.782597
795.000000, -0.968680, 62.966159
795.000000, -0.946968, 62.966159
795.000000, -0.536402, 62.966159
795.000000, -0.220269, 62.966159
795.000000, -0.057627, 62.966159
795.000000, 0.133603, 62.966159
795.000000, 0.141376, 62.966159
795.000000, 0.190038, 62.966159
795.000000, 0.405482, 62.966159
795.000000, 0.462051, 62.966159
795.000000, 0.614602, 62.966159
795.256190, 0.962278, 24.782597
795.642320, 0.925274, 24.782597
796.000000, -0.841445, 62.966159
796.000000, -0.805954, 62.966159
796.000000, -0.786362, 62.966159
796.000000, -0.003960, 62.966159
796.000000, 0.299579, 62.966159
796.000000, 0.578797, 62.966159
796.000000, 0.717114, 62.966159
796.000000, 0.789315, 62.966159
796.023308, 0.922847, 24.782597
796.506269, 0.989615, 24.782597
797.000000, -0.467992, 62.966159
797.000000, -0.447398, 62.966159
797.000000, -0.385140, 62.966159
797.000000, -0.363470, 62.966159
797.000000, -0.265100, 62.966159
797.000000, -0.178238, 62.966159
797.000000, 0.565268, 62.966159
797.000000, 0.568615, 62.966159
797.000000, 0.845537, 62.966159
797.000000, 0.957008, 62.966159
798.000000, -0.448863, 62.966159
798.000000, -0.381238, 62.966159
798.000000, -0.359695, 62.966159
798.000000, -0.335295, 62.966159
798.000000, -0.221933, 62.966159
798.000000, -0.192620, 62.966159
798.000000, -0.173589, 62.966159
798.000000, 0.064216, 62.966159
798.000000, 0.395770, 62.966159
798.000000, 0.461062, 62.966159
798.000000, 0.718399, 62.966159
798.000000, 0.941855, 62.966159
798.636021, 0.999760, 24.782597
799.000000, -0.983270, 62.966159
799.000000, -0.242519, 62.966159
799.000000, 0.397500, 62.966159
799.000000, 0.584255, 62.966159
799.755044, 0.865262, 24.782597
800.000000, -0.884338, 62.966159
800.000000, -0.794197, 62.966159
800.000000, -0.737512, 62.966159
800.000000, -0.521334, 62.966159
800.000000, -0.520843, 62.966159
800.000000, 0.104278, 62.966159
800.000000, 0.327251, 62.966159
800.000000, 0.372269, 62.966159
800.000000, 0.764186, 62.966159
801.000000, -0.911379, 62.966159
801.000000, -0.597179, 62.966159
801.000000, -0.470103, 62.966159
801.000000, 0.099856, 62.966159
801.000000, 0.261217, 62.966159
801.000000, 0.337531, 62.966159
801.000000, 0.384782, 62.966159
801.000000, 0.673141, 62.966159
801.000000, 0.916033, 62.966159
801.279868, 0.999980, 24.782597
802.000000, -0.955786, 62.966159
802.000000, 0.915838, 62.966159
802.000000, 0.998659, 62.966159
802.151693, 0.999994, 24.782597
802.437239, 0.974689, 24.782597
803.000000, -0.695653, 62.966159
803.000000, -0.402705, 62.966159
803.000000, 0.192205, 62.966159
803.000000, 0.209108, 62.966159
803.000000, 0.964203, 62.966159
803.190273, 0.931000, 24.782597
803.469013, 0.933337, 24.782597
804.000000, -0.980659, 62.966159
804.000000, -0.865133, 62.966159
804.000000, -0.727879, 62.966159
804.000000, -0.356483, 62.966159
804.000000, -0.330747, 62.966159
804.000000, -0.325434, 62.966159
804.000000, -0.239239, 62.966159
804.000000, 0.046729, 62.966159
804.000000, 0.576526, 62.966159
804.000000, 0.830451, 62.966159
804.000000, 0.884529, 62.966159
805.000000, -0.269758, 62.966159
805.000000, -0.190318, 62.966159
805.000000, -0.155535, 62.966159
805.000000, -0.005505, 62.966159
805.000000, 0.024645, 62.966159
805.000000, 0.232486, 62.966159
805.158817, 0.997458, 24.782597
805.704768, 0.993714, 24.782597
806.000000, -0.971409, 62.966159
806.000000, 0.300331, 62.966159
806.000000, 0.363239, 62.966159
806.255773, 0.996661, 24.782597
807.000000, -0.737851, 62.966159
807.000000, -0.398850, 62.966159
807.000000, -0.336493, 62.966159
807.000000, -0.279583, 62.966159
807.000000, 0.154097, 62.966159
807.000000, 0.622435, 62.966159
807.000000, 0.755510, 62.966159
807.000000, 0.851182, 62.966159
808.000000, -0.966172, 62.966159
808.000000, -0.885946, 62.966159
808.000000, -0.508867, 62.966159
808.000000, -0.424765, 62.966159
808.000000, -0.037945, 62.966159
808.000000, -0.023819, 62.966159
808.000000, 0.646154, 62.966159
808.936994, 0.961125, 24.782597
809.000000, -0.629483, 62.966159
809.000000, -0.607832, 62.966159
809.000000, -0.035165, 62.966159
809.000000, 0.373886, 62.966159
809.000000, 0.574994, 62.966159
809.000000, 0.676096, 62.966159
809.000000, 0.723831, 62.966159
809.000000, 0.731701, 62.966159
809.000000, 0.918329, 62.966159
809.261166, 0.990527, 24.782597
810.000000, -0.779639, 62.966159
810.000000, -0.771600, 62.966159
810.000000, -0.746772, 62.966159
810.000000, -0.548530, 62.966159
810.000000, -0.363886, 62.966159
810.000000, -0.340789, 62.966159
810.000000, -0.054963, 62.966159
810.000000, -0.018341, 62.966159
810.000000, 0.156290, 62.966159
810.000000, 0.415515, 62.966159
810.000000, 0.509943, 62.966159
810.187818, 0.986168, 24.782597
810.844628, 0.999331, 24.782597
811.000000, -0.785248, 62.966159
811.000000, -0.742426, 62.966159
811.000000, -0.549449, 62.966159
811.000000, -0.510654, 62.966159
811.000000, -0.493164, 62.966159
811.000000, -0.338393, 62.966159
811.000000, -0.178206, 62.966159
811.000000, -0.138912, 62.966159
811.000000, -0.127196, 62.966159
811.000000, 0.132638, 62.966159
811.000000, 0.174121, 62.966159
811.000000, 0.308888, 62.966159
811.000000, 0.345865, 62.966159
811.000000, 0.413527, 62.966159
811.000000, 0.888955, 62.966159
812.000000, -0.349451, 62.966159
812.000000, -0.292310, 62.966159
812.000000, 0.136986, 62.966159
812.000000, 0.489504, 62.966159
812.000000, 0.609966, 62.966159
812.000000, 0.760988, 62.966159
812.000000, 0.963546, 62.966159
812.247554, 0.964062, 24.782597
812.878834, 0.994447, 24.782597
813.000000, -0.918897, 62.966159
813.000000, -0.789257, 62.966159
813.000000, -0.703220, 62.966159
813.000000, -0.433370, 62.966159
813.000000, -0.429266, 62.966159
813.000000, -0.088316, 62.966159
813.000000, 0.105986, 62.966159
813.156003, 1.000000, 24.782597
814.000000, -0.560180, 62.966159
814.000000, -0.224846, 62.966159
814.000000, 0.234273, 62.966159
815.000000, -0.885617, 62.966159
815.000000, -0.663639, 62.966159
815.000000, -0.638624, 62.966159
815.000000, -0.570068, 62.966159
815.000000, -0.067494, 62.966159
815.000000, 0.174551, 62.966159
815.000000, 0.201048, 62.966159
815.000000, 0.406258, 62.966159
815.000000, 0.462503, 62.966159
815.000000, 0.756001, 62.966159
815.000000, 0.993669, 62.966159
815.710129, 0.948032, 24.782597
815.719261, 0.950336, 24.782597
816.000000, -0.964891, 62.966159
816.000000, -0.828690, 62.966159
816.000000, -0.683536, 62.966159
816.000000, -0.443288, 62.966159
816.000000, -0.265603, 62.966159
816.000000, -0.213238, 62.966159
816.000000, 0.642704, 62.966159
816.000000, 0.891656, 62.966159
817.000000, -0.787054, 62.966159
817.354003, 0.991776, 24.782597
818.000000, -0.853970, 62.966159
818.000000, -0.765715, 62.966159
818.000000, -0.318450, 62.966159
818.000000, 0.639894, 62.966159
818.872118, 0.865075, 24.782597
819.000000, -0.931815, 62.966159
819.000000, -0.831039, 62.966159
819.000000, -0.413284, 62.966159
819.000000, -0.383190, 62.966159
819.000000, -0.340254, 62.966159
